0	240.187286
0	240.198852
0	240.210693
0	240.221954
0	240.233367
0	240.245910
0	240.267608
0	240.405883
0	240.451842
0	240.463226
0	240.497832
0	240.543822
0	240.577789
0	240.588988
0	240.600005
0	240.611510
0	240.931518
0	240.953094
0	240.964721
0	240.976073
0	240.987945
0	240.999267
0	241.010070
0	242.835998
0	242.867980
0	242.879882
0	242.891570
0	242.902862
0	242.914367
0	242.926055
0	242.971435
0	242.983062
0	242.994231
0	243.005431
0	244.922790
0	244.943908
0	244.954833
0	244.966430
0	244.978667
0	244.989928
0	245.001220
0	245.012603
0	245.024108
0	245.034759
0	245.362029
0	245.372680
0	245.384002
0	245.395171
0	245.406402
0	245.417571
0	245.428680
0	245.440002
0	245.450530
0	245.748992
0	245.758849
0	245.770141
0	245.781585
0	245.793212
0	245.803741
0	246.723724
0	246.789581
0	246.801757
0	246.812164
0	248.912627
0	248.933654
0	248.944518
0	248.956023
0	248.967529
0	248.979644
0	248.990539
0	249.001373
0	249.919219
0	249.975921
0	249.986541
0	251.341186
0	251.362609
0	251.374297
0	251.385162
0	251.396209
0	251.407592
0	254.933807
0	254.967376
0	254.978881
0	255.002563
0	255.013244
0	255.119109
0	255.165801
0	255.177398
0	255.189544
0	255.200347
0	256.157867
0	256.168548
0	256.180236
0	256.192107
0	256.203063
0	256.695434
0	256.728027
0	256.739959
0	257.381683
0	257.462585
0	258.944701
0	258.990020
0	259.001739
0	259.013641
0	259.024993
0	259.644744
0	259.678191
0	259.689696
0	259.701995
0	259.712829
0	260.168792
0	260.191100
0	260.202666
0	260.214629
0	260.225982
0	261.136871
0	261.205779
0	261.217834
0	261.228484
0	262.477477
0	262.522918
0	262.535064
0	262.546050
0	263.223144
0	263.234679
0	263.292724
0	263.303527
0	269.100097
0	269.123077
0	269.134765
0	269.146484
0	269.157714
0	269.169341
0	269.181518
0	269.192992
0	269.204650
0	269.216796
0	269.228759
0	269.239806
0	269.251617
0	269.263030
0	269.274688
0	269.286407
0	269.297881
0	269.309570
0	269.321777
0	269.333221
0	269.344787
0	269.356139
0	269.368011
0	269.379729
0	269.391357
0	269.403045
0	269.414794
0	269.426391
0	269.438232
0	269.449920
0	269.461425
0	269.472716
0	269.484618
0	269.496368
0	269.507964
0	269.519530
0	269.531127
0	269.542724
0	269.554778
0	269.951263
0	269.973724
0	269.985351
0	269.997466
0	270.009551
0	270.020904
0	270.032989
0	270.044921
0	270.056548
0	270.067596
0	270.079284
0	270.090942
0	270.102325
0	270.114257
0	270.126617
0	270.138061
0	270.149444
0	270.161620
0	270.172973
0	270.184692
0	270.196380
0	270.208251
0	270.220123
0	270.231506
0	270.243255
0	270.254790
0	270.266570
0	270.278503
0	270.290130
0	270.301757
0	270.313384
0	270.324981
0	270.336730
0	270.348663
0	270.360351
0	270.394012
0	271.141784
0	271.222076
0	272.855560
0	272.936431
0	272.947570
0	272.959106
0	280.330199
0	280.341155
0	280.352691
0	280.364867
0	280.376647
0	280.388000
0	280.399749
0	280.411468
0	280.423125
0	280.434722
0	280.445953
0	280.458221
0	280.470031
0	280.481383
0	280.493499
0	280.505065
0	280.516998
0	280.528411
0	280.540038
0	280.551757
0	280.563445
0	280.575103
0	280.586425
0	280.598205
0	280.621368
0	280.633392
0	280.690643
0	281.695159
0	281.705535
0	281.717254
0	281.729491
0	281.741149
0	281.752349
0	281.763854
0	281.775573
0	281.787200
0	281.799346
0	281.810882
0	281.822692
0	281.834258
0	281.845855
0	281.857604
0	281.869414
0	281.881103
0	281.892516
0	281.904327
0	281.915832
0	281.927520
0	281.939422
0	281.950622
0	281.961944
0	281.973968
0	281.985412
0	281.996917
0	282.009063
0	282.019805
0	282.030700
0	283.245452
0	283.256591
0	283.267608
0	283.279510
0	283.291198
0	283.302764
0	283.314849
0	283.326385
0	283.338042
0	283.350005
0	283.361938
0	283.373504
0	283.385131
0	283.396789
0	283.408446
0	283.420074
0	283.431976
0	283.443664
0	283.455138
0	283.560119
0	283.571593
0	283.581847
0	283.876464
0	283.887389
0	283.922240
0	283.967590
0	288.399322
0	288.410216
0	288.422027
0	288.433776
0	288.445464
0	288.456908
0	288.468780
0	288.480376
0	288.492065
0	288.503844
0	288.515868
0	288.527221
0	288.538879
0	288.550750
0	288.562377
0	288.574340
0	288.585754
0	288.597167
0	288.609527
0	288.620757
0	288.632445
0	288.643951
0	288.655730
0	288.668182
0	288.679351
0	288.691039
0	288.702453
0	288.713897
0	288.725646
0	288.737273
0	288.748962
0	288.760650
0	288.783508
0	289.343841
0	289.366790
0	289.378417
0	289.390014
0	289.401885
0	289.413848
0	289.425018
0	289.436767
0	289.448669
0	289.460235
0	289.471862
0	289.483642
0	289.495574
0	289.507354
0	289.519683
0	289.530944
0	289.542632
0	289.554443
0	289.566070
0	289.577483
0	289.589019
0	289.600738
0	289.612579
0	289.624114
0	289.635589
0	289.647369
0	289.659118
0	289.670715
0	289.682403
0	289.729583
0	289.893035
0	289.904174
0	289.916106
0	289.927550
0	289.939239
0	289.951018
0	289.962737
0	289.974364
0	289.985778
0	289.997710
0	290.009582
0	290.021178
0	290.033324
0	290.044646
0	290.056029
0	290.068084
0	290.079681
0	290.091705
0	290.103423
0	290.114959
0	290.138305
0	290.255279
0	290.266418
0	290.278381
0	290.289642
0	290.300658
0	290.312194
0	290.323547
0	290.334899
0	290.347198
0	290.358062
0	290.662933
0	290.673919
0	290.685760
0	290.697204
0	290.708526
0	290.720061
0	291.373077
0	291.384582
0	291.396026
0	291.407775
0	291.419860
0	291.430846
0	292.282806
0	292.294494
0	292.305785
0	292.317992
0	292.329528
0	292.341796
0	292.352843
0	292.364501
0	292.376037
0	292.388122
0	292.400085
0	292.411315
0	292.422851
0	292.434417
0	292.446838
0	292.457641
0	292.469543
0	292.481139
0	292.492767
0	292.504333
0	292.516326
0	292.527801
0	292.539428
0	292.551604
0	292.562194
0	293.345550
0	293.426818
0	293.437072
0	293.448150
0	294.581084
0	294.743957
0	294.767120
0	294.777648
0	298.220092
0	298.242644
0	298.301238
0	298.311492
0	301.636748
0	301.647399
0	301.658965
0	301.670715
0	301.682250
0	301.693999
0	301.706237
0	301.717315
0	301.729675
0	301.741180
0	301.752288
0	301.764709
0	301.776122
0	301.787872
0	301.799377
0	301.810851
0	301.823150
0	301.834685
0	301.846526
0	301.857604
0	301.869598
0	301.881103
0	301.892608
0	301.904266
0	301.916137
0	302.009887
0	302.021148
0	302.032836
0	302.044524
0	302.056274
0	302.080108
0	302.091308
0	302.103057
0	302.114532
0	302.126220
0	302.137817
0	302.149596
0	302.161254
0	302.173034
0	302.184722
0	302.196349
0	302.207641
0	302.219054
0	302.230865
0	302.242400
0	302.254119
0	302.266296
0	302.277740
0	302.289672
0	302.394683
0	302.405456
0	302.417113
0	302.814056
0	302.837157
0	302.848785
0	302.860412
0	302.871947
0	302.883941
0	302.895446
0	302.907226
0	302.918792
0	302.930999
0	302.942138
0	302.953918
0	302.965850
0	302.977599
0	302.989196
0	303.000884
0	303.012176
0	303.024017
0	303.035857
0	303.047607
0	303.059173
0	303.070983
0	303.083160
0	303.095123
0	303.106506
0	303.118224
0	303.129638
0	303.141418
0	303.153411
0	303.188049
0	303.199859
0	303.211272
0	303.350799
0	304.028350
0	304.039153
0	304.050933
0	304.062011
0	304.073669
0	304.085082
0	304.096740
0	304.763030
0	304.773589
0	304.785644
0	304.797698
0	304.808959
0	304.820098
0	304.842925
0	306.149718
0	306.172729
0	306.185088
0	306.196624
0	306.208099
0	306.220061
0	306.231414
0	306.243255
0	306.254699
0	306.266723
0	306.278869
0	306.289947
0	306.301452
0	306.313689
0	306.325103
0	306.336700
0	306.348663
0	306.360290
0	306.371612
0	306.383422
0	306.395477
0	306.407165
0	306.418853
0	306.430511
0	306.442107
0	306.453612
0	306.465240
0	306.570525
0	306.581634
0	306.593566
0	306.605376
0	306.617156
0	306.628844
0	306.640289
0	306.652373
0	306.663146
0	306.674468
0	306.685668
0	306.697601
0	307.153136
0	307.292876
0	307.304687
0	307.316161
0	307.327605
0	307.339721
0	307.351379
0	307.362731
0	307.374725
0	307.386382
0	307.398009
0	307.409362
0	307.421172
0	307.513976
0	307.525726
0	307.537475
0	308.681426
0	308.726958
0	308.737975
0	308.761626
0	308.772552
0	309.718139
0	309.730193
0	309.741759
0	309.753020
0	309.764648
0	309.776580
0	309.788879
0	309.800689
0	309.812072
0	309.823608
0	309.835235
0	309.846984
0	310.115691
0	310.395995
0	310.639556
0	311.702392
0	311.724853
0	311.736297
0	311.748321
0	311.759887
0	311.771331
0	311.782897
0	311.795501
0	311.805694
0	312.110900
0	312.121825
0	312.133514
0	312.145110
0	312.157256
0	312.168273
0	312.180358
0	312.190887
0	312.612060
0	312.681091
0	312.692504
0	313.637450
0	313.683990
0	313.695495
0	313.707153
0	313.824065
0	313.835418
0	313.847106
0	313.858703
0	313.881927
0	314.582427
0	314.593536
0	314.605132
0	314.616851
0	314.629089
0	314.640044
0	316.180114
0	316.249358
0	316.682250
0	316.693267
0	316.728240
0	316.740081
0	316.750640
0	318.314880
0	318.337890
0	318.348876
0	318.653808
0	318.687438
0	318.699828
0	318.710570
0	318.874541
0	318.885925
0	318.897552
0	318.908935
0	318.920592
0	319.353118
0	319.364349
0	319.399718
0	319.410888
0	319.422027
0	319.854705
0	319.865539
0	319.877807
0	319.888732
0	319.900390
0	319.912566
0	319.923614
0	320.705962
0	320.763946
0	320.774902
0	321.336394
0	321.370025
0	321.382262
0	321.393188
0	321.733367
0	321.756103
0	321.767547
0	321.778716
0	321.790710
0	321.801574
0	322.350860
0	322.373687
0	322.384551
0	322.419463
0	325.850005
0	325.872070
0	325.884429
0	325.895995
0	325.907073
0	325.919067
0	325.930572
0	325.942290
0	325.954528
0	325.966155
0	325.977538
0	325.989043
0	326.000762
0	326.012725
0	326.024261
0	326.036132
0	326.047546
0	326.059783
0	326.071838
0	326.082977
0	326.094207
0	326.106536
0	326.117736
0	326.129516
0	326.141296
0	326.152557
0	326.164794
0	326.176696
0	326.187652
0	326.199218
0	326.211059
0	326.223296
0	326.235015
0	326.245757
0	326.257232
0	326.268829
0	326.876220
0	326.887603
0	326.899108
0	326.911040
0	326.922759
0	326.934295
0	326.946075
0	326.958251
0	326.969512
0	326.981078
0	326.992706
0	327.004516
0	327.016143
0	327.027770
0	327.038970
0	327.050750
0	327.062530
0	327.074004
0	327.109039
0	327.214355
0	327.236236
0	327.728789
0	327.751281
0	327.762939
0	327.786071
0	327.807616
0	330.398193
0	330.409606
0	330.421050
0	330.432800
0	330.444366
0	330.456145
0	330.467986
0	330.479369
0	330.491363
0	330.503173
0	330.514831
0	330.526427
0	330.537841
0	330.549773
0	330.561401
0	330.573180
0	330.585052
0	330.596618
0	330.608489
0	330.620025
0	330.631774
0	330.643462
0	330.655181
0	330.666839
0	330.678497
0	330.690032
0	330.701781
0	330.713287
0	330.724975
0	330.736633
0	330.771941
0	331.063445
0	331.530151
0	331.621825
0	337.129485
0	337.164031
0	337.175567
0	337.187408
0	337.198791
0	337.246093
0	337.279876
0	337.290466
0	338.786102
0	338.807769
0	338.820007
0	338.831023
0	338.843261
0	338.854675
0	338.866546
0	338.877807
0	338.890197
0	338.901031
0	339.519988
0	339.542724
0	339.590270
0	339.600616
0	340.651427
0	340.686095
0	340.697448
0	340.708923
0	340.884856
0	340.896239
0	340.919067
0	340.930541
0	341.059051
0	341.093963
0	341.104949
0	341.946685
0	341.969054
0	341.991912
0	342.004272
0	342.015075
0	342.413085
0	342.470946
0	342.481689
0	342.797637
0	342.832305
0	342.843871
0	342.855712
0	342.867187
0	342.879485
0	342.926330
0	342.937835
0	342.949584
0	342.960021
0	343.160003
0	343.171722
0	343.183074
0	343.194518
0	343.206084
0	343.217803
0	343.229217
0	343.240508
0	343.252105
0	343.451018
0	343.473907
0	343.497100
0	343.508453
0	344.348418
0	344.418243
0	344.442474
0	344.453338
0	344.570983
0	344.582427
0	344.593749
0	344.605376
0	344.616790
0	344.628173
0	344.640411
0	344.651488
0	344.663146
0	344.745483
0	344.779357
0	345.656219
0	345.701812
0	345.713714
0	345.725707
0	345.736449
0	345.994933
0	346.005553
0	346.017303
0	346.028808
0	346.040374
0	346.051940
0	346.063903
0	346.074645
0	346.297668
0	346.320037
0	346.331786
0	346.343322
0	346.355895
0	346.366302
0	347.160918
0	347.172301
0	347.217742
0	347.230132
0	347.241302
0	347.252898
0	347.263946
0	347.347503
0	347.381072
0	347.393493
0	347.416015
0	348.408996
0	348.466827
0	348.488738
0	349.120330
0	349.166351
0	349.178283
0	349.188628
0	349.913726
0	349.970763
0	350.578674
0	350.624419
0	350.635925
0	350.646758
0	352.818145
0	352.829314
0	352.841125
0	352.852782
0	352.864379
0	352.876128
0	352.887603
0	352.899383
0	352.910857
0	352.922515
0	352.933807
0	352.946197
0	352.957275
0	352.969146
0	352.980834
0	352.992522
0	353.004119
0	353.016387
0	353.027648
0	353.039977
0	353.050933
0	353.062469
0	353.074432
0	353.086272
0	353.097686
0	353.109679
0	353.121368
0	353.133025
0	353.144225
0	353.155852
0	353.237548
0	353.249023
0	353.261199
0	353.271667
0	353.587829
0	353.599822
0	353.611053
0	353.622466
0	353.634154
0	353.646117
0	353.658355
0	353.669616
0	353.681091
0	353.692840
0	353.704498
0	353.716277
0	353.728667
0	353.740295
0	353.751525
0	353.763396
0	353.774322
0	353.786010
0	353.798461
0	353.810241
0	353.821960
0	353.833190
0	353.844848
0	353.856078
0	353.903533
0	353.914916
0	353.973327
0	353.984222
0	353.995818
0	355.023284
0	355.127868
0	355.139129
0	355.151031
0	355.161925
0	357.998016
0	358.008605
0	358.020232
0	358.031768
0	358.043792
0	358.055633
0	358.067535
0	358.079192
0	358.090850
0	358.101836
0	358.113708
0	358.126311
0	358.137725
0	358.149810
0	358.160247
0	358.172637
0	358.183868
0	358.195556
0	358.207153
0	358.218810
0	358.230590
0	358.242889
0	358.254302
0	358.266112
0	358.277740
0	358.289581
0	358.301452
0	358.313171
0	358.324828
0	358.336150
0	358.347564
0	358.359161
0	358.370544
0	358.382293
0	358.393920
0	358.405730
0	358.417449
0	358.429168
0	358.440856
0	358.452117
0	358.464050
0	358.474548
0	358.989318
0	359.000945
0	359.012359
0	359.024139
0	359.035766
0	359.047546
0	359.058868
0	359.070617
0	359.082610
0	359.094207
0	359.105315
0	359.117065
0	359.128814
0	359.140777
0	359.152343
0	359.164214
0	359.175811
0	359.187652
0	359.198913
0	359.210479
0	359.222625
0	359.234008
0	359.245483
0	359.257293
0	359.350036
0	360.027923
0	360.061675
0	360.073394
0	360.084869
0	360.097228
0	360.108611
0	360.120025
0	360.131438
0	360.284179
0	360.295074
0	360.306701
0	360.318237
0	360.330169
0	360.341979
0	360.353606
0	360.365722
0	360.377074
0	360.388610
0	360.400390
0	360.412383
0	360.423431
0	360.435577
0	360.447814
0	360.459197
0	360.471404
0	360.482604
0	360.494445
0	360.506133
0	360.517150
0	360.528808
0	360.540374
0	360.552367
0	360.563842
0	360.575439
0	360.587890
0	360.599639
0	360.611236
0	360.622924
0	360.634795
0	360.646026
0	360.657714
0	360.691833
0	360.704131
0	360.715148
0	361.595275
0	361.595428
0	361.607330
0	361.619964
0	361.619994
0	361.632476
0	361.632507
0	361.645141
0	361.645171
0	361.657714
0	361.657745
0	361.670348
0	361.670379
0	361.683074
0	361.683135
0	361.696044
0	361.696075
0	361.708648
0	361.708678
0	361.721374
0	361.721404
0	361.733855
0	361.733886
0	361.746398
0	361.746459
0	361.758971
0	361.759002
0	361.771514
0	361.771545
0	361.784209
0	361.784240
0	361.796539
0	361.796569
0	361.808868
0	361.808898
0	361.820647
0	361.832824
0	361.832854
0	361.844634
0	361.856536
0	361.868407
0	361.880340
0	361.892211
0	361.904388
0	361.904418
0	361.916137
0	361.999847
0	361.999877
0	362.008941
0	362.008971
0	362.499175
0	362.510528
0	362.522247
0	362.534057
0	362.545654
0	362.557250
0	362.568816
0	362.581084
0	362.591979
0	362.603973
0	362.615966
0	362.627654
0	362.638854
0	362.650756
0	362.662505
0	362.674987
0	362.686492
0	362.697417
0	362.709472
0	362.721343
0	362.733306
0	362.744964
0	362.755950
0	362.767791
0	362.779540
0	362.791167
0	362.802947
0	362.814880
0	362.826690
0	362.838134
0	362.849700
0	362.861297
0	362.872771
0	362.907745
0	362.919341
0	363.351165
0	363.362365
0	363.373931
0	363.385711
0	363.397796
0	363.409087
0	363.420959
0	363.432922
0	363.444488
0	363.456206
0	363.467803
0	363.479369
0	363.491698
0	363.503600
0	363.514678
0	363.526672
0	363.538329
0	363.549926
0	363.561706
0	363.573211
0	363.584838
0	363.596648
0	363.607818
0	363.619964
0	363.630523
0	363.922546
0	363.934325
0	363.945983
0	363.957275
0	363.969390
0	363.981109
0	363.992706
0	364.004974
0	364.016631
0	364.027709
0	364.039214
0	364.051299
0	364.063110
0	364.074859
0	364.086364
0	364.098388
0	364.110168
0	364.121917
0	364.133331
0	364.145080
0	364.156707
0	364.168273
0	364.179839
0	364.214172
0	364.529540
0	364.552917
0	364.564605
0	364.576202
0	364.587768
0	364.599609
0	364.610839
0	364.622955
0	364.635253
0	364.646331
0	364.658050
0	364.669707
0	364.681365
0	364.693023
0	364.704375
0	364.716369
0	364.727813
0	364.751434
0	364.774749
0	364.786193
0	364.821441
0	364.845092
0	364.926788
0	365.067382
0	365.265563
0	365.288421
0	365.299743
0	365.311492
0	365.323333
0	365.335296
0	365.346343
0	365.358154
0	365.369933
0	365.381835
0	365.393401
0	365.404845
0	365.416778
0	365.451842
0	365.556762
0	365.567596
0	366.093322
0	366.104613
0	366.116546
0	366.128204
0	366.139648
0	366.151244
0	366.162658
0	366.175079
0	366.186889
0	366.198363
0	366.209533
0	366.221343
0	366.233031
0	366.244659
0	366.256316
0	366.267821
0	366.279601
0	366.291106
0	366.302978
0	366.315307
0	366.326507
0	366.338470
0	366.349609
0	366.361388
0	366.372924
0	366.384734
0	366.396087
0	366.407714
0	366.419280
0	366.886871
0	366.909789
0	366.920837
0	366.933166
0	366.943877
0	368.892669
0	368.962310
0	368.974944
0	368.984893
0	370.315581
0	370.362243
0	370.373626
0	370.386321
0	370.396911
0	371.962066
0	371.983733
0	371.995483
0	372.007110
0	372.018920
0	372.030395
0	372.041961
0	372.053802
0	372.065581
0	372.077087
0	372.088866
0	372.100707
0	372.112273
0	372.124725
0	372.136291
0	372.147338
0	372.159179
0	372.171142
0	372.183105
0	372.194732
0	372.206390
0	372.218139
0	372.229125
0	372.240783
0	372.252502
0	372.264129
0	372.275787
0	372.287444
0	372.299743
0	372.310760
0	372.322631
0	372.334685
0	372.345763
0	372.357360
0	372.368896
0	372.380767
0	372.392516
0	372.404174
0	372.416015
0	372.427612
0	372.439452
0	372.450866
0	372.462585
0	372.474181
0	372.485778
0	372.497375
0	372.509246
0	372.521117
0	372.532806
0	372.544799
0	372.555877
0	372.567596
0	372.579620
0	372.591308
0	372.602538
0	372.614165
0	372.626037
0	372.637511
0	372.649230
0	372.661254
0	372.672515
0	372.684112
0	372.695800
0	372.707549
0	372.719268
0	372.730804
0	372.742675
0	372.754607
0	372.766540
0	372.778258
0	372.789245
0	372.801116
0	372.812621
0	372.824462
0	372.836120
0	372.848113
0	372.859557
0	372.871459
0	372.883147
0	372.894988
0	372.906493
0	372.917937
0	372.929504
0	372.941131
0	372.952819
0	372.964660
0	372.976165
0	372.987670
0	372.999358
0	373.010986
0	373.044891
0	373.396239
0	373.407378
0	373.418914
0	373.430785
0	373.442535
0	373.454742
0	373.466643
0	373.477752
0	373.489471
0	373.501037
0	373.512908
0	373.524993
0	373.536346
0	373.547851
0	373.559661
0	373.571380
0	373.583068
0	373.594573
0	373.606048
0	373.617950
0	373.629607
0	373.641265
0	373.652923
0	373.664581
0	373.676238
0	373.687987
0	373.699584
0	373.711364
0	373.735076
0	373.770415
0	373.793029
0	373.816405
0	373.886840
0	373.897338
0	374.446258
0	374.457519
0	374.468963
0	374.480468
0	374.492431
0	374.504577
0	374.515868
0	374.527648
0	374.539886
0	374.551421
0	374.562438
0	374.574432
0	374.585662
0	374.597533
0	374.609191
0	374.621062
0	374.632415
0	374.644195
0	374.655944
0	374.667632
0	374.679259
0	374.690856
0	374.702575
0	374.714019
0	374.725677
0	374.737426
0	374.749145
0	374.830871
0	374.842467
0	375.275298
0	375.321502
0	375.332763
0	375.344237
0	375.355987
0	375.368041
0	375.378966
0	375.390380
0	377.409423
0	377.421081
0	377.432708
0	377.444244
0	377.455474
0	377.467223
0	377.479766
0	377.491027
0	377.503295
0	377.514251
0	377.525695
0	377.537170
0	377.548827
0	377.560485
0	377.573333
0	377.584014
0	377.595824
0	377.607330
0	377.619964
0	377.630798
0	377.642333
0	377.654082
0	377.665862
0	377.677550
0	377.689269
0	377.700744
0	377.712493
0	377.724700
0	377.735320
0	378.168304
0	378.190917
0	378.202361
0	378.214568
0	378.226745
0	378.237945
0	378.249969
0	378.261138
0	378.272460
0	378.284820
0	378.297027
0	378.307586
0	378.319579
0	378.331084
0	378.343047
0	378.354400
0	378.366424
0	378.377624
0	378.389434
0	378.401214
0	378.412902
0	378.424468
0	378.435729
0	378.448211
0	378.458800
0	378.903716
0	378.914947
0	378.926482
0	378.937713
0	378.949401
0	378.961547
0	378.973144
0	378.984496
0	378.996429
0	379.007659
0	379.019317
0	379.031402
0	379.043517
0	379.054565
0	379.066650
0	379.078399
0	379.089904
0	379.101470
0	379.112731
0	379.124572
0	379.136443
0	379.148284
0	379.159759
0	379.171569
0	379.183166
0	379.195342
0	379.206054
0	379.218230
0	379.228820
0	379.615752
0	379.625701
0	379.638000
0	379.649718
0	379.660857
0	379.672698
0	379.684539
0	379.696197
0	379.707763
0	379.719695
0	379.730895
0	379.742278
0	379.754485
0	379.765655
0	379.777435
0	379.790527
0	379.801391
0	379.813262
0	379.823943
0	379.835632
0	379.847320
0	379.859527
0	379.871185
0	379.882934
0	379.928832
0	379.940459
0	379.952636
0	379.963592
0	380.326049
0	380.349242
0	380.361144
0	380.372893
0	380.384490
0	380.396453
0	380.407714
0	380.419738
0	380.431365
0	380.443267
0	380.454803
0	380.466796
0	380.478393
0	380.489806
0	380.501647
0	380.513488
0	380.525237
0	380.537597
0	380.549346
0	380.560577
0	380.572570
0	380.584258
0	380.595824
0	380.619201
0	380.630889
0	380.652740
0	381.143768
0	381.271697
0	381.282226
0	383.056701
0	383.079528
0	383.090758
