0	451.759948
0	451.815551
0	451.838684
0	451.849151
0	453.153381
0	453.197906
0	453.208404
0	454.317504
0	454.327636
0	454.338989
0	454.350463
0	454.361938
0	454.373535
0	454.384796
0	454.396331
0	454.408081
0	454.419067
0	454.430358
0	454.681060
0	454.690338
0	454.701477
0	454.713439
0	454.724578
0	454.735870
0	454.747283
0	454.758758
0	455.512054
0	455.533172
0	457.478393
0	457.555755
0	457.657684
0	457.678894
0	457.690185
0	457.701782
0	457.712890
0	457.724243
0	457.802154
0	457.834686
0	457.846618
0	457.857452
0	457.958343
0	457.968475
0	457.979919
0	457.991119
0	458.003082
0	458.014068
0	458.103149
0	458.124877
0	458.136322
0	458.148223
0	458.159240
0	458.169921
0	458.741882
0	458.762573
0	458.773742
0	459.184448
0	459.216857
0	459.227630
0	459.420806
0	459.464691
0	459.475189
0	459.748596
0	459.758758
0	459.781799
0	459.793090
0	459.804656
0	459.839141
0	459.850067
0	459.860809
0	460.111602
0	460.120910
0	460.132415
0	460.144500
0	460.155303
0	460.167236
0	460.177612
0	460.416595
0	460.437622
0	460.449371
0	460.460021
0	460.619232
0	460.628601
0	460.640106
0	460.651550
0	460.663574
0	460.674133
0	460.685089
0	461.702911
0	461.770080
0	461.780517
0	463.542449
0	463.553283
0	463.564697
0	463.575775
0	463.587524
0	463.598785
0	463.610351
0	463.621734
0	463.633239
0	463.644378
0	463.655883
0	463.667297
0	463.679290
0	463.690399
0	463.701873
0	463.713958
0	463.725128
0	463.736450
0	463.747497
0	463.759521
0	463.770416
0	463.782379
0	463.793487
0	463.806488
0	463.816345
0	463.827697
0	463.839141
0	463.850555
0	463.861968
0	463.896484
0	463.907775
0	463.919281
0	464.011199
0	464.022308
0	464.045166
0	464.799499
0	464.809020
0	464.820800
0	464.832183
0	464.843811
0	464.854614
0	464.865966
0	464.877868
0	464.889190
0	464.900421
0	464.911987
0	464.923858
0	464.934783
0	464.946563
0	464.957702
0	464.969177
0	464.980621
0	464.992126
0	465.003509
0	465.014953
0	465.026458
0	465.037841
0	465.083526
0	465.106323
0	465.322448
0	465.355346
0	465.366638
0	465.377960
0	465.389373
0	465.400451
0	465.412170
0	465.424194
0	465.435119
0	465.447113
0	465.458526
0	465.469757
0	465.481231
0	465.492279
0	465.504180
0	465.515563
0	465.526611
0	465.538452
0	465.549774
0	465.572814
0	465.584228
0	465.606903
0	465.664520
0	465.756011
0	465.768341
0	465.778137
0	466.601806
0	466.610900
0	466.622161
0	466.656646
0	468.770843
0	468.791687
0	468.803070
0	468.814605
0	468.825988
0	468.837524
0	468.849182
0	468.860382
0	468.872344
0	468.884063
0	468.895050
0	468.906463
0	468.917816
0	468.928985
0	468.940399
0	468.952270
0	468.963745
0	468.975158
0	468.986785
0	468.998260
0	469.009674
0	469.021514
0	469.032714
0	469.044097
0	469.055816
0	469.066955
0	469.078521
0	469.089965
0	469.101287
0	469.112640
0	469.124206
0	469.135742
0	469.147094
0	469.158294
0	469.169799
0	469.181365
0	469.192687
0	469.204742
0	469.215454
0	469.226898
0	469.238769
0	469.249816
0	469.262054
0	469.272644
0	469.283996
0	469.296264
0	469.307037
0	469.318389
0	469.330047
0	469.341400
0	469.352935
0	469.364349
0	469.375762
0	469.387451
0	469.398773
0	469.410217
0	469.433197
0	469.444488
0	469.467163
0	469.934661
0	470.013214
0	470.024444
0	470.035888
0	470.047332
0	470.058929
0	470.070404
0	470.081787
0	470.093353
0	470.105163
0	470.116699
0	470.128356
0	470.139495
0	470.151672
0	470.162963
0	470.174255
0	470.185180
0	470.196716
0	470.208190
0	470.219665
0	470.231109
0	470.242614
0	470.253936
0	470.265441
0	470.276885
0	470.288330
0	470.299865
0	470.311309
0	470.333892
0	470.357238
0	470.380187
0	470.390930
0	470.403045
0	470.413879
0	471.958740
0	471.967926
0	471.979339
0	471.990814
0	472.002258
0	472.014038
0	472.025482
0	472.037170
0	472.048370
0	472.059631
0	472.071411
0	472.082794
0	472.093933
0	472.105590
0	472.117340
0	472.128417
0	472.139923
0	472.151184
0	472.162628
0	472.174285
0	472.185577
0	472.196929
0	472.219421
0	472.700012
0	472.708618
0	472.720306
0	472.731811
0	472.743865
0	472.754821
0	472.766479
0	472.777954
0	472.789062
0	472.800689
0	472.811767
0	472.823242
0	473.060943
0	473.071319
0	473.083221
0	473.094696
0	473.106384
0	473.117553
0	473.140655
0	473.152282
0	473.163635
0	473.186706
0	473.198333
0	473.210113
0	473.450103
0	473.461090
0	473.471679
0	473.825378
0	473.835510
0	473.846527
0	473.857849
0	473.869659
0	473.881103
0	473.892486
0	473.904052
0	473.915252
0	473.926666
0	473.938232
0	475.218719
0	475.262817
0	475.274230
0	475.308593
0	475.319671
0	476.120544
0	476.129302
0	476.152587
0	476.198455
0	476.209320
0	476.220794
0	477.182373
0	477.191680
0	477.202270
0	477.214508
0	477.225769
0	477.237091
0	477.248596
0	477.260589
0	477.272125
0	477.282775
0	477.294036
0	477.306427
0	477.317016
0	477.635803
0	477.646118
0	477.657409
0	477.668823
0	477.680145
0	477.691345
0	477.702819
0	477.714538
0	477.725555
0	477.736755
0	477.748535
0	477.759338
0	478.010284
0	478.019805
0	478.031768
0	478.043029
0	478.054351
0	478.065521
0	478.077117
0	478.088256
0	478.099304
0	478.111633
0	478.121612
0	478.372985
0	478.382934
0	478.394348
0	478.405517
0	478.416595
0	478.428527
0	478.439849
0	478.451141
0	478.462402
0	478.473236
0	478.484954
0	478.495697
0	478.679046
0	478.688323
0	478.699859
0	478.711151
0	478.722595
0	478.768463
0	478.779693
0	478.791107
0	478.802612
0	478.814056
0	478.871276
0	478.882690
0	478.894256
0	478.917022
0	478.928497
0	478.939971
0	478.951599
0	478.962585
0	478.974700
0	478.985992
0	478.996978
0	479.009002
0	479.020111
0	479.031982
0	479.042388
0	479.064819
0	479.327331
0	479.337066
0	479.348388
0	479.359741
0	479.371185
0	479.382385
0	479.394073
0	479.405487
0	479.416900
0	479.427856
0	479.439605
0	479.450653
0	480.193420
0	480.215301
0	480.226837
0	480.455932
0	480.467224
0	480.477966
0	482.447540
0	482.490325
0	482.501647
0	484.104858
0	484.228424
0	486.574584
0	486.584899
0	486.596008
0	486.607604
0	486.619079
0	486.630401
0	486.641784
0	486.653320
0	486.664764
0	486.676635
0	486.687774
0	486.699401
0	486.710784
0	486.722076
0	486.733551
0	486.745025
0	486.756469
0	486.768310
0	486.779602
0	486.791015
0	486.802520
0	486.871887
0	486.905792
0	486.963012
0	486.973541
0	488.724670
0	488.745971
0	488.757476
0	488.768829
0	488.780731
0	488.791778
0	488.803070
0	488.814666
0	488.826232
0	488.837310
0	488.848815
0	489.580383
0	489.590423
0	489.602203
0	489.612701
0	489.624450
0	489.635925
0	489.739410
0	489.750518
0	489.761749
0	489.773162
0	489.785064
0	489.796539
0	489.808044
0	489.819274
0	489.831115
0	489.842132
0	489.853332
0	489.864532
0	490.240936
0	490.251007
0	490.262817
0	490.273925
0	490.285614
0	490.296966
0	490.308135
0	490.320251
0	490.331573
0	490.342895
0	490.353759
0	490.365173
0	490.376434
0	490.569671
0	490.579223
0	490.590423
0	490.601959
0	490.613555
0	490.624725
0	490.717102
0	490.728149
0	490.739807
0	490.751159
0	490.762664
0	490.774444
0	490.785491
0	490.796966
0	490.808135
0	490.820281
0	490.831176
0	490.842224
0	490.854248
0	490.865112
0	490.876739
0	490.888885
0	490.899963
0	490.910614
0	490.922637
0	490.933441
0	491.127319
0	491.136993
0	491.148254
0	491.159393
0	491.170684
0	491.182495
0	491.193786
0	491.204895
0	491.216430
0	491.228179
0	491.239501
0	491.251281
0	491.263061
0	491.274444
0	491.285705
0	491.297210
0	491.308746
0	491.320068
0	491.331237
0	491.342681
0	491.400268
0	491.423248
0	491.433776
0	491.445648
0	491.456268
0	492.544830
0	492.565155
0	492.576293
0	492.588043
0	492.599487
0	492.610687
0	492.622100
0	492.634216
0	492.645568
0	492.656921
0	492.667816
0	492.679840
0	492.691467
0	492.702911
0	492.714080
0	492.724792
0	492.737243
0	492.748504
0	492.759674
0	492.770416
0	492.906677
0	492.928558
0	492.939270
0	492.950683
0	493.008483
0	493.019500
0	493.031127
0	493.042755
0	493.053527
0	493.065093
0	493.076538
0	493.088195
0	493.100006
0	493.111022
0	493.122802
0	493.134277
0	493.145690
0	493.157135
0	493.179809
0	493.191253
0	493.202636
0	493.213958
0	493.225189
0	493.237243
0	493.248687
0	493.259704
0	493.271301
0	493.283142
0	493.294494
0	493.306060
0	493.317291
0	493.328948
0	493.339691
0	493.351226
0	493.363037
0	493.374359
0	493.386047
0	493.397766
0	493.409210
0	493.420684
0	493.432037
0	493.442840
0	493.454223
0	493.465698
0	493.477203
0	493.512237
0	493.535461
0	493.546325
0	493.557800
0	493.568328
0	493.889068
0	493.909637
0	493.921112
0	493.931854
0	493.943725
0	493.955444
0	493.966613
0	493.977996
0	493.989746
0	494.001037
0	494.012603
0	494.024383
0	494.035888
0	494.047149
0	494.058563
0	494.070159
0	494.081634
0	494.093017
0	494.104492
0	494.116119
0	494.127380
0	494.138824
0	494.173339
0	494.184692
0	494.195831
0	494.207275
0	494.218322
0	494.229705
0	494.549041
0	494.558959
0	494.570434
0	494.581787
0	494.593170
0	494.604309
0	494.616577
0	494.627349
0	494.638702
0	494.650054
0	494.661895
0	494.673278
0	494.684112
0	494.695983
0	494.706329
0	494.980712
0	494.990325
0	495.002014
0	495.013641
0	495.024169
0	495.036071
0	495.047393
0	495.058105
0	495.069519
0	495.813110
0	495.834014
0	495.845306
0	495.856658
0	495.868041
0	495.879760
0	495.891235
0	495.902801
0	495.914215
0	495.925933
0	495.937194
0	495.948669
0	495.971527
0	496.006164
0	496.040588
0	496.051879
0	496.063507
0	496.074859
0	496.086303
0	496.097900
0	496.109222
0	496.120697
0	496.131988
0	496.143402
0	496.154876
0	496.166351
0	496.177703
0	496.189483
0	496.200683
0	496.212036
0	496.223541
0	496.292785
0	496.304260
0	496.315429
0	496.326904
0	496.338378
0	496.349609
0	496.360778
0	496.372894
0	496.383697
0	496.394348
0	496.691680
0	496.701232
0	496.712799
0	496.724121
0	496.735443
0	496.746917
0	496.758514
0	496.769805
0	496.781250
0	496.792480
0	496.803924
0	496.815399
0	496.827117
0	496.850128
0	496.861480
0	496.872894
0	496.884460
0	496.895751
0	496.907653
0	496.918975
0	496.930297
0	496.942291
0	496.953613
0	496.965240
0	496.976470
0	496.988037
0	496.999450
0	497.011138
0	497.022369
0	497.033843
0	497.045318
0	497.056549
0	497.068267
0	497.079803
0	497.091186
0	497.114135
0	497.389526
0	497.400695
0	497.412109
0	497.423767
0	497.435058
0	497.469665
0	497.480926
0	497.492614
0	497.504089
0	497.515289
0	497.526550
0	497.537994
0	497.548980
0	497.560791
0	497.571929
0	497.583221
0	497.594512
0	497.742248
0	497.763641
0	498.107452
0	498.119079
0	498.130310
0	498.141815
0	498.164794
0	498.211273
0	498.302154
0	498.324401
0	498.403167
0	498.538177
0	498.550292
0	498.561492
0	498.572265
0	501.515197
0	501.674102
0	501.685089
0	502.520294
0	502.540557
0	502.552032
0	502.563690
0	502.574951
0	502.586425
0	502.598114
0	502.609375
0	502.620788
0	502.632263
0	502.644378
0	502.655212
0	502.666900
0	502.678192
0	502.690155
0	502.701812
0	502.713287
0	502.724304
0	502.736145
0	502.747802
0	502.759033
0	502.770416
0	502.781372
0	502.793212
0	502.804290
0	502.816131
0	502.827239
0	502.838012
0	503.111724
0	503.121887
0	503.133392
0	503.144958
0	503.156463
0	503.167938
0	503.179290
0	503.190795
0	503.201721
0	503.213226
0	503.224823
0	503.236419
0	503.247955
0	503.260040
0	503.270782
0	503.282501
0	503.293609
0	503.305541
0	503.317016
0	503.328399
0	503.339721
0	503.351135
0	503.362670
0	503.374176
0	503.385772
0	503.420196
0	503.431518
0	503.442352
0	503.454284
0	503.465209
0	503.475952
0	504.391662
0	504.412323
0	504.424224
0	504.435333
0	504.447021
0	504.458801
0	504.470123
0	504.481262
0	504.493164
0	504.504547
0	504.516265
0	504.527770
0	504.539276
0	504.550567
0	504.562072
0	504.573486
0	504.584960
0	504.596313
0	504.607788
0	504.619201
0	504.710845
0	504.722320
0	504.733856
0	504.745361
0	504.756713
0	504.768188
0	504.779296
0	504.791656
0	504.802490
0	504.814361
0	504.825836
0	504.837646
0	504.848876
0	504.860412
0	504.871917
0	504.883300
0	504.894866
0	504.906280
0	504.917663
0	504.929046
0	504.975036
0	504.986389
0	505.009521
0	505.020782
0	505.031433
0	505.042205
0	505.305023
0	505.314666
0	505.325988
0	505.337982
0	505.348358
0	505.360656
0	505.372039
0	505.383178
0	505.394866
0	505.406402
0	505.417663
0	505.428985
0	505.440887
0	505.451538
0	505.463897
0	505.475189
0	505.486572
0	505.498016
0	505.509674
0	505.521118
0	505.532318
0	505.543731
0	505.555175
0	505.566619
0	505.589904
0	505.612457
0	505.634979
0	505.669097
0	506.298187
0	506.307556
0	506.318756
0	506.330108
0	506.341644
0	506.353118
0	506.365081
0	506.376617
0	506.387847
0	506.399047
0	506.410766
0	506.422210
0	506.433807
0	506.445495
0	506.456970
0	506.468688
0	506.479797
0	506.491363
0	506.502868
0	506.514373
0	506.525421
0	506.537292
0	506.548675
0	506.560150
0	506.571716
0	506.606262
0	506.617675
0	506.628936
0	506.640533
0	506.652038
0	506.663421
0	506.675048
0	506.686462
0	506.697967
0	506.709625
0	506.720916
0	506.732330
0	506.744079
0	506.755218
0	506.766479
0	506.778198
0	506.789733
0	506.801025
0	506.812713
0	506.823822
0	506.881134
0	506.892456
0	506.903900
0	506.915313
0	506.926849
0	506.938323
0	506.949615
0	506.960754
0	506.972290
0	506.983947
0	506.995452
0	507.006866
0	507.018676
0	507.030181
0	507.041351
0	507.053009
0	507.064819
0	507.076171
0	507.087615
0	507.099060
0	507.110778
0	507.122161
0	507.133636
0	507.144927
0	507.156555
0	507.167907
0	507.179412
0	507.190826
0	507.202453
0	507.248382
0	507.351043
0	507.807037
0	507.828369
0	507.839874
0	507.851470
0	507.862915
0	507.874206
0	507.886230
0	507.897186
0	507.908966
0	507.920013
0	507.931793
0	507.943267
0	507.954620
0	507.966552
0	507.977600
0	507.988616
0	508.000396
0	508.011993
0	508.023437
0	508.034973
0	508.046386
0	508.057708
0	508.069427
0	508.080749
0	508.092285
0	508.103790
0	508.115234
0	508.126922
0	508.149444
0	508.161102
0	508.172485
0	508.184051
0	508.195617
0	508.229949
0	508.241363
0	508.252685
0	508.264343
0	508.275970
0	508.287261
0	508.298797
0	508.310028
0	508.321472
0	508.332824
0	508.344482
0	508.355712
0	508.366912
0	508.378631
0	508.390106
0	508.401550
0	508.412719
0	508.424499
0	508.435760
0	508.447418
0	508.458923
0	508.481964
0	508.539550
0	508.550628
0	508.561279
0	508.835876
0	508.844757
0	508.856170
0	508.867706
0	508.879180
0	508.890686
0	508.902130
0	508.913482
0	508.925079
0	508.936798
0	508.947906
0	508.959381
0	508.971008
0	508.982299
0	508.993652
0	509.005279
0	509.016723
0	509.028015
0	509.039581
0	509.051147
0	509.062561
0	509.073913
0	509.085327
0	509.097045
0	509.108367
0	509.120117
0	509.131347
0	509.143035
0	509.177001
0	509.188537
0	509.211761
0	509.223083
0	509.234405
0	509.245941
0	509.257629
0	509.268768
0	509.280426
0	509.291748
0	509.303253
0	509.314483
0	509.325988
0	509.337493
0	509.349182
0	509.360412
0	509.371856
0	509.383300
0	509.394805
0	509.464019
0	509.498046
0	509.532287
0	511.634155
0	511.654815
0	511.665802
0	511.677459
0	511.688751
0	511.700347
0	511.711669
0	511.722656
0	511.734252
0	511.745910
0	511.757629
0	511.768951
0	511.780639
0	511.792144
0	511.803680
0	511.814971
0	511.826385
0	511.837982
0	511.849304
0	511.860534
0	511.871704
0	511.883728
0	511.895233
0	511.906066
0	511.917968
0	511.928710
0	514.048248
0	514.057525
0	514.069335
0	514.080596
0	514.092071
0	514.103973
0	514.115020
0	514.126251
0	514.137969
0	514.149475
0	514.160247
0	514.171539
0	514.342285
0	514.351623
0	514.363067
0	514.374786
0	514.385833
0	514.397247
0	514.408721
0	514.420471
0	514.431976
0	514.443573
0	514.454925
0	514.466156
0	514.477386
0	514.488739
0	515.563598
0	515.584442
0	515.595947
0	515.630889
0	515.641815
0	515.652740
0	517.864593
0	517.873718
0	517.885375
0	517.896209
0	517.907836
0	517.919281
0	517.930725
0	517.942199
0	517.953613
0	517.965515
0	517.976104
0	518.203735
0	518.214233
0	518.225341
0	518.236877
0	518.248199
0	518.259796
0	518.271392
0	518.283172
0	518.294464
0	518.305847
0	518.317260
0	518.328704
0	518.340179
0	518.351684
0	518.363494
0	518.375000
0	518.386352
0	518.397888
0	518.409484
0	518.420837
0	518.432128
0	518.443664
0	518.455078
0	518.466430
0	518.477783
0	518.489105
0	518.500640
0	518.512054
0	518.523498
0	518.535430
0	518.546264
0	518.557922
0	518.569396
0	518.580841
0	518.591918
0	518.603393
0	518.614440
0	518.626129
0	518.637481
0	518.649017
0	519.228942
0	519.250823
0	519.262023
0	519.273010
0	519.284820
0	519.296844
0	519.307586
0	519.318481
0	519.330230
0	519.340759
0	519.546539
0	519.556823
0	519.568237
0	519.579925
0	519.591217
0	519.602752
0	519.613769
0	519.624389
0	519.817901
0	519.827789
0	519.839691
0	519.851318
0	519.862792
0	519.874023
0	519.884826
0	519.896575
0	519.906677
0	520.409515
0	520.419036
0	520.430541
0	520.442230
0	520.453918
0	520.465484
0	520.476837
0	520.488098
0	520.499542
0	521.088958
0	521.110198
0	521.167144
0	522.942413
0	522.974395
0	523.009063
0	523.019622
0	524.107238
0	524.151123
0	525.410247
0	525.465515
0	525.476837
0	525.487670
0	525.566070
0	525.588043
0	525.621643
0	525.633941
0	525.644317
0	526.629028
0	526.672149
0	526.683135
0	527.105407
0	527.115936
0	527.126800
0	527.138183
0	527.150268
0	527.161041
0	527.605865
0	527.615783
0	527.627441
0	527.638641
0	527.650787
0	527.661529
0	527.820495
0	527.830352
0	527.852874
0	527.863983
0	527.876037
0	527.887084
0	527.897613
0	528.079376
0	528.101379
0	528.112518
0	528.123779
0	528.135772
0	528.146606
0	528.157623
0	528.339599
0	528.349334
0	528.383514
0	528.394897
0	528.736358
0	528.746246
0	528.758209
0	528.769683
0	528.780731
0	528.803558
0	529.203704
0	529.212432
0	529.235473
0	529.246276
0	529.258300
0	529.269042
0	529.760040
0	529.769622
0	529.780883
0	529.792297
0	529.804382
0	529.815124
0	531.545806
0	531.612396
0	532.974090
0	533.017395
0	533.028656
0	533.040435
0	533.051269
0	533.886230
0	533.895874
0	533.907318
0	533.919250
0	533.930175
0	534.099395
0	534.109649
0	534.121032
0	534.132385
0	534.144287
0	534.155303
0	534.268280
0	534.312774
0	534.323547
0	534.334350
0	535.032562
0	535.041931
0	535.111114
0	535.121856
0	535.544342
0	535.565704
0	535.576385
0	535.952850
0	536.032226
0	536.042694
0	536.053466
0	536.269989
0	536.291137
0	536.302429
0	536.314392
0	536.325256
0	536.598266
0	536.631256
0	536.642333
0	536.654479
0	536.665313
0	536.869201
0	536.879302
0	536.890930
0	536.902160
0	536.914215
0	536.924896
0	537.438446
0	537.494110
0	537.733154
0	537.754241
0	537.777618
0	537.788269
0	538.198944
0	538.231719
0	538.242553
0	538.254730
0	538.265747
0	540.029724
0	540.096893
0	540.107147
0	540.965728
0	541.032836
0	541.959381
0	541.968353
0	541.979827
0	542.025573
0	542.036560
0	542.149414
0	542.181854
0	542.193817
0	542.204681
0	542.272003
0	542.304443
0	542.349395
0	543.059204
0	543.068145
0	543.091522
0	543.102752
0	543.113922
0	543.662292
0	543.694671
0	544.347106
0	544.401977
0	544.412963
0	544.423919
0	544.938781
0	544.948211
0	544.971069
0	545.005371
0	545.017059
0	545.027679
0	545.714416
0	545.723754
0	545.735778
0	545.747009
0	545.758300
0	545.769561
0	545.781005
0	545.792358
0	545.804321
0	545.815032
0	546.065582
0	546.109375
0	546.120941
0	546.132659
0	546.144073
0	546.155059
0	546.819152
0	546.873962
0	546.884857
0	547.250885
0	547.293548
0	547.305450
0	547.316162
0	548.037323
0	548.046295
0	548.069335
0	548.080169
0	550.978973
0	550.989135
0	551.001159
0	551.012023
0	551.023376
0	551.035095
0	551.046752
0	551.058166
0	551.069854
0	551.081176
0	551.092498
0	551.103942
0	551.115173
0	551.126464
0	551.138244
0	551.149810
0	551.161163
0	551.172424
0	551.184143
0	551.195770
0	551.207122
0	551.218658
0	551.230133
0	551.241668
0	551.253143
0	551.264434
0	551.275909
0	551.333099
0	551.344360
0	551.356292
0	551.367218
0	551.825744
0	551.825805
0	551.847381
0	551.847412
0	551.858886
0	551.858917
0	551.870544
0	551.870605
0	551.882110
0	551.882141
0	551.893371
0	551.893402
0	551.905151
0	551.905181
0	551.916503
0	551.916534
0	551.928192
0	551.928222
0	551.939300
0	551.939331
0	551.951141
0	551.951171
0	551.962432
0	551.962463
0	551.973999
0	551.974029
0	551.985565
0	551.985595
0	551.997131
0	551.997161
0	552.008758
0	552.008789
0	552.020141
0	552.020172
0	552.031707
0	552.031738
0	552.043518
0	552.043548
0	552.055023
0	552.055053
0	552.066528
0	552.066528
0	552.077972
0	552.078002
0	552.089538
0	552.089569
0	552.101135
0	552.101165
0	552.112609
0	552.112640
0	552.123901
0	552.123931
0	552.135437
0	552.135467
0	552.146972
0	552.147003
0	552.158843
0	552.158874
0	552.170288
0	552.170318
0	552.181823
0	552.181854
0	552.193450
0	552.193450
0	552.205230
0	552.205261
0	552.216888
0	552.216918
0	552.228546
0	552.228576
0	552.240173
0	552.240173
0	552.251739
0	552.251770
0	552.263092
0	552.263122
0	552.274444
0	552.274475
0	552.285797
0	552.285827
0	552.296478
0	552.296508
0	554.047119
0	554.113342
0	554.124908
0	554.216705
0	554.228118
0	554.239166
0	556.887115
0	556.887176
0	556.908599
0	556.908660
0	556.920318
0	556.920349
0	556.932342
0	556.932373
0	556.943634
0	556.943664
0	556.955139
0	556.955169
0	556.966491
0	556.966522
0	556.978363
0	556.978393
0	556.989990
0	556.990020
0	557.001464
0	557.001495
0	557.013000
0	557.013031
0	557.024475
0	557.024505
0	557.035888
0	557.035919
0	557.047515
0	557.047546
0	557.058868
0	557.058898
0	557.070434
0	557.070465
0	557.081817
0	557.081817
0	557.093475
0	557.093505
0	557.104827
0	557.104827
0	557.116424
0	557.116455
0	557.127685
0	557.127716
0	557.139434
0	557.139465
0	557.150695
0	557.150695
0	557.162048
0	557.162078
0	557.173736
0	557.173767
0	557.185455
0	557.185485
0	557.196929
0	557.196929
0	557.208465
0	557.208496
0	557.219970
0	557.220001
0	557.231445
0	557.231475
0	557.242950
0	557.242980
0	557.254333
0	557.254364
0	557.265899
0	557.265930
0	557.277404
0	557.277435
0	557.289154
0	557.289184
0	557.300537
0	557.300567
0	557.312347
0	557.312377
0	557.323974
0	557.324005
0	557.335205
0	557.346771
0	557.358123
0	557.369628
0	557.381073
0	557.392852
0	557.392883
0	557.404205
0	557.404235
0	557.415771
0	557.415802
0	557.427062
0	557.427093
0	557.438568
0	557.438598
0	557.450073
0	557.450103
0	557.461456
0	557.461486
0	557.472991
0	557.473022
0	557.484527
0	557.484558
0	557.496215
0	557.496246
0	557.507385
0	557.507415
0	557.518951
0	557.518981
0	557.530426
0	557.530456
0	557.541900
0	557.541931
0	557.553222
0	557.553253
0	557.564910
0	557.564941
0	557.576446
0	557.576477
0	557.588012
0	557.588043
0	557.599304
0	557.599334
0	557.610595
0	557.622039
0	557.633361
0	557.644805
0	557.656066
0	557.668151
0	557.668182
0	557.679473
0	557.691131
0	557.691131
0	557.702087
0	557.713653
0	557.725372
0	557.725402
0	557.793426
0	557.805786
0	557.805816
0	557.815979
0	557.815979
0	557.824890
0	557.824920
0	558.821807
0	558.865875
0	558.876861
0	558.888305
0	558.899719
0	558.911315
0	558.922515
0	558.934082
0	558.945343
0	558.956787
0	558.968322
0	558.979827
0	558.991302
0	559.003021
0	559.014312
0	559.025451
0	559.037170
0	559.048583
0	559.060089
0	559.071502
0	559.082977
0	559.094665
0	559.106201
0	559.117340
0	559.129241
0	559.140899
0	559.152160
0	559.163635
0	559.175262
0	559.186553
0	559.198028
0	559.209594
0	559.221069
0	559.232177
0	559.243713
0	559.254852
0	559.266998
0	559.277374
0	559.905731
0	559.915802
0	559.927673
0	559.939300
0	559.950622
0	559.962158
0	559.973114
0	559.985168
0	559.996246
0	560.007476
0	560.018829
0	560.030761
0	560.042175
0	560.053680
0	560.065612
0	560.077087
0	560.088317
0	560.099822
0	560.111328
0	560.122528
0	560.134033
0	560.145568
0	560.157257
0	560.168579
0	560.180023
0	560.191467
0	560.203125
0	560.214569
0	560.225982
0	560.237243
0	560.249328
0	560.259765
0	561.462127
0	561.483673
0	561.494201
0	561.505981
